,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




President/Vice President


Citywide


Vote for 1","Assembly District 41","Public Counter","37,077","Total Ballots","45,825","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","45,825",,,"Unrecorded",196,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




President/Vice President


Citywide


Vote for 1","Assembly District 41","Manually Counted Emergency",0,"Total Ballots","45,825","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","45,825",,,"Unrecorded",196,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




President/Vice President


Citywide


Vote for 1","Assembly District 41","Absentee / Military","8,123","Total Ballots","45,825","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","45,825",,,"Unrecorded",196,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




President/Vice President


Citywide


Vote for 1","Assembly District 41","Federal",193,"Total Ballots","45,825","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","45,825",,,"Unrecorded",196,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




President/Vice President


Citywide


Vote for 1","Assembly District 41","Special Presidential",1,"Total Ballots","45,825","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","45,825",,,"Unrecorded",196,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




President/Vice President


Citywide


Vote for 1","Assembly District 41","Affidavit",431,"Total Ballots","45,825","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","45,825",,,"Unrecorded",196,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




President/Vice President


Citywide


Vote for 1","Assembly District 41","Joseph R. Biden / Kamala D. Harris (Democratic)","23,873",,,,,,,"Total Votes","45,629","Unrecorded",196,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




President/Vice President


Citywide


Vote for 1","Assembly District 41","Donald J. Trump / Michael R. Pence (Republican)","18,630",,,,,,,"Total Votes","45,629","Unrecorded",196,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




President/Vice President


Citywide


Vote for 1","Assembly District 41","Donald J. Trump / Michael R. Pence (Conservative)","1,065",,,,,,,"Total Votes","45,629","Unrecorded",196,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




President/Vice President


Citywide


Vote for 1","Assembly District 41","Joseph R. Biden / Kamala D. Harris (Working Families)","1,570",,,,,,,"Total Votes","45,629","Unrecorded",196,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
