,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","Public Counter","36,241","Total Ballots","45,155","Less - Inapplicable Federal/Special Presidential Ballots",(321),"Total Applicable Ballots","44,834",,,"Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","Manually Counted Emergency",0,"Total Ballots","45,155","Less - Inapplicable Federal/Special Presidential Ballots",(321),"Total Applicable Ballots","44,834",,,"Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","Absentee / Military","8,049","Total Ballots","45,155","Less - Inapplicable Federal/Special Presidential Ballots",(321),"Total Applicable Ballots","44,834",,,"Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","Federal",321,"Total Ballots","45,155","Less - Inapplicable Federal/Special Presidential Ballots",(321),"Total Applicable Ballots","44,834",,,"Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","Special Presidential",0,"Total Ballots","45,155","Less - Inapplicable Federal/Special Presidential Ballots",(321),"Total Applicable Ballots","44,834",,,"Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","Affidavit",544,"Total Ballots","45,155","Less - Inapplicable Federal/Special Presidential Ballots",(321),"Total Applicable Ballots","44,834",,,"Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","Maritza Davila (Democratic)","38,791",,,,,,,"Total Votes","39,030","Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","ABRAHAM ZAYAT (Write-In)",1,,,,,,,"Total Votes","39,030","Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","ALEC WHITE (Write-In)",1,,,,,,,"Total Votes","39,030","Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","ANDREW J. BERNARD (Write-In)",1,,,,,,,"Total Votes","39,030","Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","ANDREW M. YANG (Write-In)",1,,,,,,,"Total Votes","39,030","Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","ANDREW TANG (Write-In)",1,,,,,,,"Total Votes","39,030","Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","ANDREW YANG (Write-In)",1,,,,,,,"Total Votes","39,030","Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","ANDREW YUNG (Write-In)",1,,,,,,,"Total Votes","39,030","Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","ANDY LIU (Write-In)",1,,,,,,,"Total Votes","39,030","Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","ANNE GVINEY (Write-In)",1,,,,,,,"Total Votes","39,030","Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","ANNIE MEDLIN (Write-In)",1,,,,,,,"Total Votes","39,030","Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","ANTHONY TARCY (Write-In)",1,,,,,,,"Total Votes","39,030","Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","ANTONIO REYNOSO (Write-In)",1,,,,,,,"Total Votes","39,030","Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","ARON TEITELBAUM (Write-In)",1,,,,,,,"Total Votes","39,030","Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","BARNEY SANDLERS (Write-In)",1,,,,,,,"Total Votes","39,030","Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","BAVRICH YIDA MITTELMAN (Write-In)",1,,,,,,,"Total Votes","39,030","Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","BENJAMIN DRESDNER (Write-In)",1,,,,,,,"Total Votes","39,030","Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


53rd Assembly District


Vote for 1","Assembly District 53","BENJAMIN WOOD (Write-In)",1,,,,,,,"Total Votes","39,030","Unrecorded","5,804",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
