,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","Public Counter","30,664","Total Ballots","33,119","Less - Inapplicable Federal/Special Presidential Ballots",(44),"Total Applicable Ballots","33,075",,,"Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","Manually Counted Emergency",0,"Total Ballots","33,119","Less - Inapplicable Federal/Special Presidential Ballots",(44),"Total Applicable Ballots","33,075",,,"Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","Absentee / Military","1,987","Total Ballots","33,119","Less - Inapplicable Federal/Special Presidential Ballots",(44),"Total Applicable Ballots","33,075",,,"Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","Federal",44,"Total Ballots","33,119","Less - Inapplicable Federal/Special Presidential Ballots",(44),"Total Applicable Ballots","33,075",,,"Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","Affidavit",424,"Total Ballots","33,119","Less - Inapplicable Federal/Special Presidential Ballots",(44),"Total Applicable Ballots","33,075",,,"Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","Thomas P. DiNapoli (Democratic)","12,488",,,,,,,"Total Votes","31,708","Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","Paul Rodriguez (Republican)","16,644",,,,,,,"Total Votes","31,708","Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","Paul Rodriguez (Conservative)","1,505",,,,,,,"Total Votes","31,708","Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","Thomas P. DiNapoli (Working Families)","1,045",,,,,,,"Total Votes","31,708","Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","AHUVA BALSAM (Write-In)",1,,,,,,,"Total Votes","31,708","Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","CHRISTINA T SUMMO (Write-In)",1,,,,,,,"Total Votes","31,708","Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","DONALD J TRUMP (Write-In)",1,,,,,,,"Total Votes","31,708","Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","EFFRAIM ALONI (Write-In)",1,,,,,,,"Total Votes","31,708","Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","FANHOR SANCHEZ (Write-In)",1,,,,,,,"Total Votes","31,708","Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","FRANKER SANCHEZ (Write-In)",1,,,,,,,"Total Votes","31,708","Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","JASON SOBIN (Write-In)",1,,,,,,,"Total Votes","31,708","Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","JIM MARKONNI (Write-In)",1,,,,,,,"Total Votes","31,708","Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","KANYE WEST (Write-In)",2,,,,,,,"Total Votes","31,708","Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","MICHAEL LEFKOWITZ (Write-In)",1,,,,,,,"Total Votes","31,708","Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","MONAU LOPRANSKY (Write-In)",1,,,,,,,"Total Votes","31,708","Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","RASHADUL ISLAM (Write-In)",1,,,,,,,"Total Votes","31,708","Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","ROCHEL LEAH SOBERMAN (Write-In)",1,,,,,,,"Total Votes","31,708","Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","THOMAS P. SULLIVAN (Write-In)",1,,,,,,,"Total Votes","31,708","Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","UNATTRIBUTABLE WRITE-IN (Write-In)",6,,,,,,,"Total Votes","31,708","Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3,,,,,,,"Total Votes","31,708","Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 23","WILLIAM K SCHMIDT (Write-In)",2,,,,,,,"Total Votes","31,708","Unrecorded","1,367",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 24","Public Counter","20,740","Total Ballots","22,612","Less - Inapplicable Federal/Special Presidential Ballots",(53),"Total Applicable Ballots","22,559",,,"Unrecorded",745,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","Assembly District 24","Manually Counted Emergency",1,"Total Ballots","22,612","Less - Inapplicable Federal/Special Presidential Ballots",(53),"Total Applicable Ballots","22,559",,,"Unrecorded",745,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
