,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic County Committee


037/68


Vote for 4","Assembly District 68","Public Counter",199,"Total Ballots",216,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",216,,,"Unrecorded",451,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic County Committee


037/68


Vote for 4","Assembly District 68","Manually Counted Emergency",0,"Total Ballots",216,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",216,,,"Unrecorded",451,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic County Committee


037/68


Vote for 4","Assembly District 68","Absentee / Military",16,"Total Ballots",216,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",216,,,"Unrecorded",451,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic County Committee


037/68


Vote for 4","Assembly District 68","Affidavit",1,"Total Ballots",216,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",216,,,"Unrecorded",451,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic County Committee


037/68


Vote for 4","Assembly District 68","Maribel Masso",81,,,,,,,"Total Votes",413,"Unrecorded",451,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic County Committee


037/68


Vote for 4","Assembly District 68","Marlon Ruiz",84,,,,,,,"Total Votes",413,"Unrecorded",451,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic County Committee


037/68


Vote for 4","Assembly District 68","Melanie Ruiz",99,,,,,,,"Total Votes",413,"Unrecorded",451,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic County Committee


037/68


Vote for 4","Assembly District 68","Primo Martin",52,,,,,,,"Total Votes",413,"Unrecorded",451,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic County Committee


037/68


Vote for 4","Assembly District 68","Vanessa Thompson Parsons",92,,,,,,,"Total Votes",413,"Unrecorded",451,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic County Committee


037/68


Vote for 4","Assembly District 68","DEBRA A. ROBLES (Write-In)",1,,,,,,,"Total Votes",413,"Unrecorded",451,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic County Committee


037/68


Vote for 4","Assembly District 68","JESSICA N. AYALA (Write-In)",1,,,,,,,"Total Votes",413,"Unrecorded",451,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic County Committee


037/68


Vote for 4","Assembly District 68","TANISHA DEJESUS (Write-In)",1,,,,,,,"Total Votes",413,"Unrecorded",451,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic County Committee


037/68


Vote for 4","Assembly District 68","UNATTRIBUTABLE WRITE-IN (Write-In)",2,,,,,,,"Total Votes",413,"Unrecorded",451,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic County Committee


037/68


Vote for 4","Total for Democratic County Committee (037/68) - New York County","Public Counter",199,"Total Ballots",216,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",216,,,"Unrecorded",451,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic County Committee


037/68


Vote for 4","Total for Democratic County Committee (037/68) - New York County","Manually Counted Emergency",0,"Total Ballots",216,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",216,,,"Unrecorded",451,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic County Committee


037/68


Vote for 4","Total for Democratic County Committee (037/68) - New York County","Absentee / Military",16,"Total Ballots",216,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",216,,,"Unrecorded",451,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic County Committee


037/68


Vote for 4","Total for Democratic County Committee (037/68) - New York County","Affidavit",1,"Total Ballots",216,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",216,,,"Unrecorded",451,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
