,,"Statement and Return Report

for Certification



Special Election 43 Assembly - 03/22/2022


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


43rd Assembly District


Vote for 1","Assembly District 43","Public Counter","3,173","Total Ballots","3,344","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","3,344",,,"Unrecorded",61,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, April 12, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Special Election 43 Assembly - 03/22/2022


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


43rd Assembly District


Vote for 1","Assembly District 43","Absentee / Military",156,"Total Ballots","3,344","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","3,344",,,"Unrecorded",61,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, April 12, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Special Election 43 Assembly - 03/22/2022


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


43rd Assembly District


Vote for 1","Assembly District 43","Affidavit",15,"Total Ballots","3,344","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","3,344",,,"Unrecorded",61,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, April 12, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Special Election 43 Assembly - 03/22/2022


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


43rd Assembly District


Vote for 1","Assembly District 43","Brian A. Cunningham (Democratic)","2,074",,,,,,,"Total Votes","3,283","Unrecorded",61,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, April 12, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Special Election 43 Assembly - 03/22/2022


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


43rd Assembly District


Vote for 1","Assembly District 43","Mesidor Azor (Republican)",68,,,,,,,"Total Votes","3,283","Unrecorded",61,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, April 12, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Special Election 43 Assembly - 03/22/2022


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


43rd Assembly District


Vote for 1","Assembly District 43","Mesidor Azor (Conservative)",27,,,,,,,"Total Votes","3,283","Unrecorded",61,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, April 12, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Special Election 43 Assembly - 03/22/2022


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


43rd Assembly District


Vote for 1","Assembly District 43","Jelanie Deshong (Working Families)","1,104",,,,,,,"Total Votes","3,283","Unrecorded",61,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, April 12, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Special Election 43 Assembly - 03/22/2022


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


43rd Assembly District


Vote for 1","Assembly District 43","ANGEL MAX WILSON (Write-In)",2,,,,,,,"Total Votes","3,283","Unrecorded",61,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, April 12, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Special Election 43 Assembly - 03/22/2022


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


43rd Assembly District


Vote for 1","Assembly District 43","SHARON R. WEDDERBORN (Write-In)",1,,,,,,,"Total Votes","3,283","Unrecorded",61,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, April 12, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Special Election 43 Assembly - 03/22/2022


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


43rd Assembly District


Vote for 1","Assembly District 43","SHARON WEDDER BURN (Write-In)",4,,,,,,,"Total Votes","3,283","Unrecorded",61,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, April 12, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Special Election 43 Assembly - 03/22/2022


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


43rd Assembly District


Vote for 1","Assembly District 43","TIMOTHY HUNTER (Write-In)",3,,,,,,,"Total Votes","3,283","Unrecorded",61,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, April 12, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Special Election 43 Assembly - 03/22/2022


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


43rd Assembly District


Vote for 1","Total for Member of the Assembly (43rd Assembly District) - Kings County","Public Counter","3,173","Total Ballots","3,344","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","3,344",,,"Unrecorded",61,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, April 12, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Special Election 43 Assembly - 03/22/2022


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


43rd Assembly District


Vote for 1","Total for Member of the Assembly (43rd Assembly District) - Kings County","Absentee / Military",156,"Total Ballots","3,344","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","3,344",,,"Unrecorded",61,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, April 12, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Special Election 43 Assembly - 03/22/2022


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


43rd Assembly District


Vote for 1","Total for Member of the Assembly (43rd Assembly District) - Kings County","Affidavit",15,"Total Ballots","3,344","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","3,344",,,"Unrecorded",61,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, April 12, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Special Election 43 Assembly - 03/22/2022


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


43rd Assembly District


Vote for 1","Total for Member of the Assembly (43rd Assembly District) - Kings County","Brian A. Cunningham (Democratic)","2,074",,,,,,,"Total Votes","3,283","Unrecorded",61,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, April 12, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Special Election 43 Assembly - 03/22/2022


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


43rd Assembly District


Vote for 1","Total for Member of the Assembly (43rd Assembly District) - Kings County","Mesidor Azor (Republican)",68,,,,,,,"Total Votes","3,283","Unrecorded",61,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, April 12, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Special Election 43 Assembly - 03/22/2022


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


43rd Assembly District


Vote for 1","Total for Member of the Assembly (43rd Assembly District) - Kings County","Mesidor Azor (Conservative)",27,,,,,,,"Total Votes","3,283","Unrecorded",61,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, April 12, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Special Election 43 Assembly - 03/22/2022


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


43rd Assembly District


Vote for 1","Total for Member of the Assembly (43rd Assembly District) - Kings County","Jelanie Deshong (Working Families)","1,104",,,,,,,"Total Votes","3,283","Unrecorded",61,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, April 12, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Special Election 43 Assembly - 03/22/2022


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


43rd Assembly District


Vote for 1","Total for Member of the Assembly (43rd Assembly District) - Kings County","ANGEL MAX WILSON (Write-In)",2,,,,,,,"Total Votes","3,283","Unrecorded",61,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, April 12, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Special Election 43 Assembly - 03/22/2022


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


43rd Assembly District


Vote for 1","Total for Member of the Assembly (43rd Assembly District) - Kings County","SHARON R. WEDDERBORN (Write-In)",1,,,,,,,"Total Votes","3,283","Unrecorded",61,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, April 12, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
