,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Bronx County
 - 
All Parties and Independent Bodies




Establish a Racial Equity Office, Plan, and Commission


Citywide


Vote for 1","Assembly District 77","Public Counter","13,347","Total Ballots","14,503","Less - Inapplicable Federal/Special Presidential Ballots",(14),"Total Applicable Ballots","14,489",,,"Unrecorded","3,275",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Bronx County
 - 
All Parties and Independent Bodies




Establish a Racial Equity Office, Plan, and Commission


Citywide


Vote for 1","Assembly District 77","Manually Counted Emergency",0,"Total Ballots","14,503","Less - Inapplicable Federal/Special Presidential Ballots",(14),"Total Applicable Ballots","14,489",,,"Unrecorded","3,275",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Bronx County
 - 
All Parties and Independent Bodies




Establish a Racial Equity Office, Plan, and Commission


Citywide


Vote for 1","Assembly District 77","Absentee / Military",894,"Total Ballots","14,503","Less - Inapplicable Federal/Special Presidential Ballots",(14),"Total Applicable Ballots","14,489",,,"Unrecorded","3,275",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Bronx County
 - 
All Parties and Independent Bodies




Establish a Racial Equity Office, Plan, and Commission


Citywide


Vote for 1","Assembly District 77","Federal",14,"Total Ballots","14,503","Less - Inapplicable Federal/Special Presidential Ballots",(14),"Total Applicable Ballots","14,489",,,"Unrecorded","3,275",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Bronx County
 - 
All Parties and Independent Bodies




Establish a Racial Equity Office, Plan, and Commission


Citywide


Vote for 1","Assembly District 77","Affidavit",248,"Total Ballots","14,503","Less - Inapplicable Federal/Special Presidential Ballots",(14),"Total Applicable Ballots","14,489",,,"Unrecorded","3,275",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Bronx County
 - 
All Parties and Independent Bodies




Establish a Racial Equity Office, Plan, and Commission


Citywide


Vote for 1","Assembly District 77","Yes","10,431",,,,,,,"Total Votes","11,214","Unrecorded","3,275",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Bronx County
 - 
All Parties and Independent Bodies




Establish a Racial Equity Office, Plan, and Commission


Citywide


Vote for 1","Assembly District 77","No",783,,,,,,,"Total Votes","11,214","Unrecorded","3,275",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Bronx County
 - 
All Parties and Independent Bodies




Establish a Racial Equity Office, Plan, and Commission


Citywide


Vote for 1","Assembly District 78","Public Counter","11,873","Total Ballots","13,069","Less - Inapplicable Federal/Special Presidential Ballots",(25),"Total Applicable Ballots","13,044",,,"Unrecorded","3,102",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Bronx County
 - 
All Parties and Independent Bodies




Establish a Racial Equity Office, Plan, and Commission


Citywide


Vote for 1","Assembly District 78","Manually Counted Emergency",0,"Total Ballots","13,069","Less - Inapplicable Federal/Special Presidential Ballots",(25),"Total Applicable Ballots","13,044",,,"Unrecorded","3,102",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Bronx County
 - 
All Parties and Independent Bodies




Establish a Racial Equity Office, Plan, and Commission


Citywide


Vote for 1","Assembly District 78","Absentee / Military",919,"Total Ballots","13,069","Less - Inapplicable Federal/Special Presidential Ballots",(25),"Total Applicable Ballots","13,044",,,"Unrecorded","3,102",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Bronx County
 - 
All Parties and Independent Bodies




Establish a Racial Equity Office, Plan, and Commission


Citywide


Vote for 1","Assembly District 78","Federal",25,"Total Ballots","13,069","Less - Inapplicable Federal/Special Presidential Ballots",(25),"Total Applicable Ballots","13,044",,,"Unrecorded","3,102",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Bronx County
 - 
All Parties and Independent Bodies




Establish a Racial Equity Office, Plan, and Commission


Citywide


Vote for 1","Assembly District 78","Affidavit",252,"Total Ballots","13,069","Less - Inapplicable Federal/Special Presidential Ballots",(25),"Total Applicable Ballots","13,044",,,"Unrecorded","3,102",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Bronx County
 - 
All Parties and Independent Bodies




Establish a Racial Equity Office, Plan, and Commission


Citywide


Vote for 1","Assembly District 78","Yes","8,628",,,,,,,"Total Votes","9,942","Unrecorded","3,102",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
