,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Female State Committee


68th Assembly District


Vote for 1","Assembly District 68","Public Counter","8,435","Total Ballots","9,099","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","9,099",,,"Unrecorded","1,529",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Female State Committee


68th Assembly District


Vote for 1","Assembly District 68","Manually Counted Emergency",5,"Total Ballots","9,099","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","9,099",,,"Unrecorded","1,529",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Female State Committee


68th Assembly District


Vote for 1","Assembly District 68","Absentee / Military",559,"Total Ballots","9,099","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","9,099",,,"Unrecorded","1,529",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Female State Committee


68th Assembly District


Vote for 1","Assembly District 68","Affidavit",100,"Total Ballots","9,099","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","9,099",,,"Unrecorded","1,529",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Female State Committee


68th Assembly District


Vote for 1","Assembly District 68","Tamika Mapp","3,437",,,,,,,"Total Votes","7,570","Unrecorded","1,529",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Female State Committee


68th Assembly District


Vote for 1","Assembly District 68","Saundrea I. Coleman",761,,,,,,,"Total Votes","7,570","Unrecorded","1,529",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Female State Committee


68th Assembly District


Vote for 1","Assembly District 68","Stephanie Arroyo","1,910",,,,,,,"Total Votes","7,570","Unrecorded","1,529",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Female State Committee


68th Assembly District


Vote for 1","Assembly District 68","Nina Saxon","1,429",,,,,,,"Total Votes","7,570","Unrecorded","1,529",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Female State Committee


68th Assembly District


Vote for 1","Assembly District 68","ALYAH M. HORSFORD-SIDBERRY (Write-In)",1,,,,,,,"Total Votes","7,570","Unrecorded","1,529",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


New York County
 - 
Democratic Party




Democratic Female State Committee


68th Assembly District


Vote for 1","Assembly District 68","CAITLYN JENNER (Write-In)",1,,,,,,,"Total Votes","7,570","Unrecorded","1,529",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
