,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","Public Counter","8,706","Total Ballots","10,392","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","10,392",,,"Unrecorded","1,822",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","Manually Counted Emergency",0,"Total Ballots","10,392","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","10,392",,,"Unrecorded","1,822",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","Absentee / Military","1,555","Total Ballots","10,392","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","10,392",,,"Unrecorded","1,822",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","Affidavit",131,"Total Ballots","10,392","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","10,392",,,"Unrecorded","1,822",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","Johanna Brujan Edmondson","3,129",,,,,,,"Total Votes","8,570","Unrecorded","1,822",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","Morgan Evers","3,205",,,,,,,"Total Votes","8,570","Unrecorded","1,822",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","Zulma I. Gonzalez","2,205",,,,,,,"Total Votes","8,570","Unrecorded","1,822",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","ELIANA CHIOVETTA (Write-In)",1,,,,,,,"Total Votes","8,570","Unrecorded","1,822",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","ELIZABETH GALL (Write-In)",1,,,,,,,"Total Votes","8,570","Unrecorded","1,822",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","GEORGE DIAZ JR (Write-In)",1,,,,,,,"Total Votes","8,570","Unrecorded","1,822",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","JACKIE NUGENT (Write-In)",1,,,,,,,"Total Votes","8,570","Unrecorded","1,822",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","JENNIFER EPSTEIN (Write-In)",1,,,,,,,"Total Votes","8,570","Unrecorded","1,822",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
