,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","Public Counter","16,408","Total Ballots","17,556","Less - Inapplicable Federal/Special Presidential Ballots",(30),"Total Applicable Ballots","17,526",,,"Unrecorded","5,604",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","Manually Counted Emergency",0,"Total Ballots","17,556","Less - Inapplicable Federal/Special Presidential Ballots",(30),"Total Applicable Ballots","17,526",,,"Unrecorded","5,604",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","Absentee / Military",906,"Total Ballots","17,556","Less - Inapplicable Federal/Special Presidential Ballots",(30),"Total Applicable Ballots","17,526",,,"Unrecorded","5,604",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","Federal",30,"Total Ballots","17,556","Less - Inapplicable Federal/Special Presidential Ballots",(30),"Total Applicable Ballots","17,526",,,"Unrecorded","5,604",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","Affidavit",212,"Total Ballots","17,556","Less - Inapplicable Federal/Special Presidential Ballots",(30),"Total Applicable Ballots","17,526",,,"Unrecorded","5,604",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","Jenifer Rajkumar (Democratic)","11,662",,,,,,,"Total Votes","11,922","Unrecorded","5,604",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","AARON FERNANDO (Write-In)",1,,,,,,,"Total Votes","11,922","Unrecorded","5,604",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","AARON JUDGE (Write-In)",1,,,,,,,"Total Votes","11,922","Unrecorded","5,604",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","AL D'AMATO (Write-In)",1,,,,,,,"Total Votes","11,922","Unrecorded","5,604",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","ALBERTO M. MENDEZ (Write-In)",1,,,,,,,"Total Votes","11,922","Unrecorded","5,604",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","ALEC WHITE (Write-In)",1,,,,,,,"Total Votes","11,922","Unrecorded","5,604",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","ALEX KARASIKLAW (Write-In)",1,,,,,,,"Total Votes","11,922","Unrecorded","5,604",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","ALEX PIANICH (Write-In)",1,,,,,,,"Total Votes","11,922","Unrecorded","5,604",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","AMIT LAL (Write-In)",1,,,,,,,"Total Votes","11,922","Unrecorded","5,604",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","ANDRE KING (Write-In)",1,,,,,,,"Total Votes","11,922","Unrecorded","5,604",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","ANDREW GIULIANI (Write-In)",1,,,,,,,"Total Votes","11,922","Unrecorded","5,604",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","ANN MARIE DOLPHIN (Write-In)",1,,,,,,,"Total Votes","11,922","Unrecorded","5,604",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","ANTHONY M BURGAS (Write-In)",1,,,,,,,"Total Votes","11,922","Unrecorded","5,604",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","ANTHONY MARIN DIAZ (Write-In)",1,,,,,,,"Total Votes","11,922","Unrecorded","5,604",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","ANTHONY ROVKIS (Write-In)",1,,,,,,,"Total Votes","11,922","Unrecorded","5,604",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","BABETTE GIBSON (Write-In)",2,,,,,,,"Total Votes","11,922","Unrecorded","5,604",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


38th Assembly District


Vote for 1","Assembly District 38","BARACK OBAMA (Write-In)",1,,,,,,,"Total Votes","11,922","Unrecorded","5,604",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
