,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Assembly District 23","Public Counter","30,664","Total Ballots","33,119","Less - Inapplicable Federal/Special Presidential Ballots",(44),"Total Applicable Ballots","33,075",,,"Unrecorded","4,309",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Assembly District 23","Manually Counted Emergency",0,"Total Ballots","33,119","Less - Inapplicable Federal/Special Presidential Ballots",(44),"Total Applicable Ballots","33,075",,,"Unrecorded","4,309",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Assembly District 23","Absentee / Military","1,987","Total Ballots","33,119","Less - Inapplicable Federal/Special Presidential Ballots",(44),"Total Applicable Ballots","33,075",,,"Unrecorded","4,309",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Assembly District 23","Federal",44,"Total Ballots","33,119","Less - Inapplicable Federal/Special Presidential Ballots",(44),"Total Applicable Ballots","33,075",,,"Unrecorded","4,309",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Assembly District 23","Affidavit",424,"Total Ballots","33,119","Less - Inapplicable Federal/Special Presidential Ballots",(44),"Total Applicable Ballots","33,075",,,"Unrecorded","4,309",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Assembly District 23","Yes","13,018",,,,,,,"Total Votes","28,766","Unrecorded","4,309",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Assembly District 23","No","15,748",,,,,,,"Total Votes","28,766","Unrecorded","4,309",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Assembly District 24","Public Counter","20,740","Total Ballots","22,612","Less - Inapplicable Federal/Special Presidential Ballots",(53),"Total Applicable Ballots","22,559",,,"Unrecorded","3,921",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Assembly District 24","Manually Counted Emergency",1,"Total Ballots","22,612","Less - Inapplicable Federal/Special Presidential Ballots",(53),"Total Applicable Ballots","22,559",,,"Unrecorded","3,921",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Assembly District 24","Absentee / Military","1,538","Total Ballots","22,612","Less - Inapplicable Federal/Special Presidential Ballots",(53),"Total Applicable Ballots","22,559",,,"Unrecorded","3,921",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
