,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","Public Counter","17,589","Total Ballots","19,339","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","19,339",,,"Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","Manually Counted Emergency",0,"Total Ballots","19,339","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","19,339",,,"Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","Absentee / Military","1,327","Total Ballots","19,339","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","19,339",,,"Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","Federal",35,"Total Ballots","19,339","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","19,339",,,"Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","Affidavit",388,"Total Ballots","19,339","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","19,339",,,"Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","Adriano Espaillat (Democratic)","15,730",,,,,,,"Total Votes","15,860","Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","ADRIANA C. DELEON (Write-In)",1,,,,,,,"Total Votes","15,860","Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","ANGELY MARTINEZ (Write-In)",1,,,,,,,"Total Votes","15,860","Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","ASSATA SHAKUR (Write-In)",1,,,,,,,"Total Votes","15,860","Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","BERNIE SANDERS (Write-In)",2,,,,,,,"Total Votes","15,860","Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","BOB BILL (Write-In)",1,,,,,,,"Total Votes","15,860","Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","CHARLES RANGEL (Write-In)",1,,,,,,,"Total Votes","15,860","Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","CHRISTOPHER FOSTER (Write-In)",1,,,,,,,"Total Votes","15,860","Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","CHRISTOPHER MORALES (Write-In)",1,,,,,,,"Total Votes","15,860","Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","CHUSHI LI (Write-In)",1,,,,,,,"Total Votes","15,860","Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","DABY BENJAMINE CARRERAS (Write-In)",1,,,,,,,"Total Votes","15,860","Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","DAWN SANDERS (Write-In)",1,,,,,,,"Total Votes","15,860","Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","DENNIS SUMLIN (Write-In)",1,,,,,,,"Total Votes","15,860","Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","DONALD J. TRUMP (Write-In)",1,,,,,,,"Total Votes","15,860","Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","EDWARD POULIN (Write-In)",1,,,,,,,"Total Votes","15,860","Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","ELON MUSK (Write-In)",1,,,,,,,"Total Votes","15,860","Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","FELIX DIAZ (Write-In)",1,,,,,,,"Total Votes","15,860","Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","GARY REUBEN RICHARDS (Write-In)",1,,,,,,,"Total Votes","15,860","Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","GEORGE JEFFERSON (Write-In)",1,,,,,,,"Total Votes","15,860","Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1","Assembly District 68","GEORGE WASHINGTON (Write-In)",1,,,,,,,"Total Votes","15,860","Unrecorded","3,479",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
