,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


33rd Assembly District


Vote for 1","Assembly District 33","Public Counter","27,480","Total Ballots","29,629","Less - Inapplicable Federal/Special Presidential Ballots",(28),"Total Applicable Ballots","29,601",,,"Unrecorded","5,145",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


33rd Assembly District


Vote for 1","Assembly District 33","Manually Counted Emergency",0,"Total Ballots","29,629","Less - Inapplicable Federal/Special Presidential Ballots",(28),"Total Applicable Ballots","29,601",,,"Unrecorded","5,145",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


33rd Assembly District


Vote for 1","Assembly District 33","Absentee / Military","1,839","Total Ballots","29,629","Less - Inapplicable Federal/Special Presidential Ballots",(28),"Total Applicable Ballots","29,601",,,"Unrecorded","5,145",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


33rd Assembly District


Vote for 1","Assembly District 33","Federal",28,"Total Ballots","29,629","Less - Inapplicable Federal/Special Presidential Ballots",(28),"Total Applicable Ballots","29,601",,,"Unrecorded","5,145",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


33rd Assembly District


Vote for 1","Assembly District 33","Affidavit",282,"Total Ballots","29,629","Less - Inapplicable Federal/Special Presidential Ballots",(28),"Total Applicable Ballots","29,601",,,"Unrecorded","5,145",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


33rd Assembly District


Vote for 1","Assembly District 33","Clyde Vanel (Democratic)","24,305",,,,,,,"Total Votes","24,456","Unrecorded","5,145",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


33rd Assembly District


Vote for 1","Assembly District 33","ANTHONY A RIVERS (Write-In)",1,,,,,,,"Total Votes","24,456","Unrecorded","5,145",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


33rd Assembly District


Vote for 1","Assembly District 33","ANTHONY RIVERS (Write-In)",1,,,,,,,"Total Votes","24,456","Unrecorded","5,145",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


33rd Assembly District


Vote for 1","Assembly District 33","AUDREY DENNIS (Write-In)",1,,,,,,,"Total Votes","24,456","Unrecorded","5,145",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


33rd Assembly District


Vote for 1","Assembly District 33","BABA BENNY (Write-In)",1,,,,,,,"Total Votes","24,456","Unrecorded","5,145",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


33rd Assembly District


Vote for 1","Assembly District 33","BERNARD SANDERS (Write-In)",1,,,,,,,"Total Votes","24,456","Unrecorded","5,145",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


33rd Assembly District


Vote for 1","Assembly District 33","BILL BOGGS (Write-In)",1,,,,,,,"Total Votes","24,456","Unrecorded","5,145",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
