,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Assembly District 82","Public Counter","8,197","Total Ballots","8,980","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","8,980",,,"Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Assembly District 82","Manually Counted Emergency",0,"Total Ballots","8,980","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","8,980",,,"Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Assembly District 82","Absentee / Military",725,"Total Ballots","8,980","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","8,980",,,"Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Assembly District 82","Affidavit",58,"Total Ballots","8,980","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","8,980",,,"Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Assembly District 82","Algernon Quattlebaum",661,,,,,,,"Total Votes","8,782","Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Assembly District 82","Jonathan W. Soto","3,167",,,,,,,"Total Votes","8,782","Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Assembly District 82","Michael R. Benedetto","4,933",,,,,,,"Total Votes","8,782","Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Assembly District 82","ANDREW GIULIANI (Write-In)",1,,,,,,,"Total Votes","8,782","Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Assembly District 82","ANTHONY L SANFORD (Write-In)",1,,,,,,,"Total Votes","8,782","Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Assembly District 82","ANTONIO CRUZ (Write-In)",1,,,,,,,"Total Votes","8,782","Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Assembly District 82","KAY FLACK (Write-In)",1,,,,,,,"Total Votes","8,782","Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Assembly District 82","MARNA RANA (Write-In)",1,,,,,,,"Total Votes","8,782","Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Assembly District 82","MATHEW CRUZ (Write-In)",2,,,,,,,"Total Votes","8,782","Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Assembly District 82","RYDER KESSLER (Write-In)",1,,,,,,,"Total Votes","8,782","Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Assembly District 82","SETH BRELAND (Write-In)",1,,,,,,,"Total Votes","8,782","Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Assembly District 82","UNATTRIBUTABLE WRITE-IN (Write-In)",12,,,,,,,"Total Votes","8,782","Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Total for Democratic Member of the Assembly (82nd Assembly District) - Bronx County","Public Counter","8,197","Total Ballots","8,980","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","8,980",,,"Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Total for Democratic Member of the Assembly (82nd Assembly District) - Bronx County","Manually Counted Emergency",0,"Total Ballots","8,980","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","8,980",,,"Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Total for Democratic Member of the Assembly (82nd Assembly District) - Bronx County","Absentee / Military",725,"Total Ballots","8,980","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","8,980",,,"Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Total for Democratic Member of the Assembly (82nd Assembly District) - Bronx County","Affidavit",58,"Total Ballots","8,980","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","8,980",,,"Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Total for Democratic Member of the Assembly (82nd Assembly District) - Bronx County","Algernon Quattlebaum",661,,,,,,,"Total Votes","8,782","Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Total for Democratic Member of the Assembly (82nd Assembly District) - Bronx County","Jonathan W. Soto","3,167",,,,,,,"Total Votes","8,782","Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Total for Democratic Member of the Assembly (82nd Assembly District) - Bronx County","Michael R. Benedetto","4,933",,,,,,,"Total Votes","8,782","Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Total for Democratic Member of the Assembly (82nd Assembly District) - Bronx County","ANDREW GIULIANI (Write-In)",1,,,,,,,"Total Votes","8,782","Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Total for Democratic Member of the Assembly (82nd Assembly District) - Bronx County","ANTHONY L SANFORD (Write-In)",1,,,,,,,"Total Votes","8,782","Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


82nd Assembly District


Vote for 1","Total for Democratic Member of the Assembly (82nd Assembly District) - Bronx County","ANTONIO CRUZ (Write-In)",1,,,,,,,"Total Votes","8,782","Unrecorded",198,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
