,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Male District Leader


Democratic Leadership District 82 Part A


Vote for 1","Assembly District 82","Public Counter","4,766","Total Ballots","5,291","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","5,291",,,"Unrecorded",784,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Male District Leader


Democratic Leadership District 82 Part A


Vote for 1","Assembly District 82","Manually Counted Emergency",0,"Total Ballots","5,291","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","5,291",,,"Unrecorded",784,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Male District Leader


Democratic Leadership District 82 Part A


Vote for 1","Assembly District 82","Absentee / Military",493,"Total Ballots","5,291","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","5,291",,,"Unrecorded",784,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Male District Leader


Democratic Leadership District 82 Part A


Vote for 1","Assembly District 82","Affidavit",32,"Total Ballots","5,291","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","5,291",,,"Unrecorded",784,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Male District Leader


Democratic Leadership District 82 Part A


Vote for 1","Assembly District 82","James Payne","2,832",,,,,,,"Total Votes","4,507","Unrecorded",784,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Male District Leader


Democratic Leadership District 82 Part A


Vote for 1","Assembly District 82","Algernon Quattlebaum","1,658",,,,,,,"Total Votes","4,507","Unrecorded",784,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Male District Leader


Democratic Leadership District 82 Part A


Vote for 1","Assembly District 82","JELANI WHEELER (Write-In)",2,,,,,,,"Total Votes","4,507","Unrecorded",784,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Male District Leader


Democratic Leadership District 82 Part A


Vote for 1","Assembly District 82","JONATHAN W SOTO (Write-In)",1,,,,,,,"Total Votes","4,507","Unrecorded",784,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Male District Leader


Democratic Leadership District 82 Part A


Vote for 1","Assembly District 82","MICHAEL BENEDETTO (Write-In)",3,,,,,,,"Total Votes","4,507","Unrecorded",784,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Male District Leader


Democratic Leadership District 82 Part A


Vote for 1","Assembly District 82","TREMAINE OGARRO (Write-In)",1,,,,,,,"Total Votes","4,507","Unrecorded",784,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
