,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Member of the Assembly


73rd Assembly District


Vote for 1","Assembly District 73","Public Counter","39,177","Total Ballots","47,016","Less - Inapplicable Federal/Special Presidential Ballots",(457),"Total Applicable Ballots","46,559",,,"Unrecorded","1,855",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Member of the Assembly


73rd Assembly District


Vote for 1","Assembly District 73","Manually Counted Emergency",1,"Total Ballots","47,016","Less - Inapplicable Federal/Special Presidential Ballots",(457),"Total Applicable Ballots","46,559",,,"Unrecorded","1,855",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Member of the Assembly


73rd Assembly District


Vote for 1","Assembly District 73","Absentee / Military","6,145","Total Ballots","47,016","Less - Inapplicable Federal/Special Presidential Ballots",(457),"Total Applicable Ballots","46,559",,,"Unrecorded","1,855",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Member of the Assembly


73rd Assembly District


Vote for 1","Assembly District 73","Federal",457,"Total Ballots","47,016","Less - Inapplicable Federal/Special Presidential Ballots",(457),"Total Applicable Ballots","46,559",,,"Unrecorded","1,855",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Member of the Assembly


73rd Assembly District


Vote for 1","Assembly District 73","Affidavit","1,236","Total Ballots","47,016","Less - Inapplicable Federal/Special Presidential Ballots",(457),"Total Applicable Ballots","46,559",,,"Unrecorded","1,855",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Member of the Assembly


73rd Assembly District


Vote for 1","Assembly District 73","Alex Bores (Democratic)","31,190",,,,,,,"Total Votes","44,704","Unrecorded","1,855",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Member of the Assembly


73rd Assembly District


Vote for 1","Assembly District 73","David Casavis (Republican)","11,747",,,,,,,"Total Votes","44,704","Unrecorded","1,855",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Member of the Assembly


73rd Assembly District


Vote for 1","Assembly District 73","Alex Bores (Working Families)","1,748",,,,,,,"Total Votes","44,704","Unrecorded","1,855",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Member of the Assembly


73rd Assembly District


Vote for 1","Assembly District 73","ANDREW CUOMO (Write-In)",1,,,,,,,"Total Votes","44,704","Unrecorded","1,855",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


New York County
 - 
All Parties and Independent Bodies




Member of the Assembly


73rd Assembly District


Vote for 1","Assembly District 73","BEN KALLOS (Write-In)",1,,,,,,,"Total Votes","44,704","Unrecorded","1,855",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
