,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 87


Vote for 1","Assembly District 87","Public Counter","9,031","Total Ballots","12,893","Less - Inapplicable Federal/Special Presidential Ballots",(9),"Total Applicable Ballots","12,884",,,"Unrecorded","1,877",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 87


Vote for 1","Assembly District 87","Manually Counted Emergency",0,"Total Ballots","12,893","Less - Inapplicable Federal/Special Presidential Ballots",(9),"Total Applicable Ballots","12,884",,,"Unrecorded","1,877",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 87


Vote for 1","Assembly District 87","Absentee / Military","3,537","Total Ballots","12,893","Less - Inapplicable Federal/Special Presidential Ballots",(9),"Total Applicable Ballots","12,884",,,"Unrecorded","1,877",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 87


Vote for 1","Assembly District 87","Federal",9,"Total Ballots","12,893","Less - Inapplicable Federal/Special Presidential Ballots",(9),"Total Applicable Ballots","12,884",,,"Unrecorded","1,877",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 87


Vote for 1","Assembly District 87","Affidavit",316,"Total Ballots","12,893","Less - Inapplicable Federal/Special Presidential Ballots",(9),"Total Applicable Ballots","12,884",,,"Unrecorded","1,877",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 87


Vote for 1","Assembly District 87","Julia Rodriguez","5,441",,,,,,,"Total Votes","11,007","Unrecorded","1,877",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 87


Vote for 1","Assembly District 87","Pamela Stewart-Martinez","5,541",,,,,,,"Total Votes","11,007","Unrecorded","1,877",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 87


Vote for 1","Assembly District 87","ALEXANDRIA OCASIO CORTEZ (Write-In)",2,,,,,,,"Total Votes","11,007","Unrecorded","1,877",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 87


Vote for 1","Assembly District 87","AMANDA FARIAS (Write-In)",2,,,,,,,"Total Votes","11,007","Unrecorded","1,877",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 87


Vote for 1","Assembly District 87","ANGELA LAQUER (Write-In)",1,,,,,,,"Total Votes","11,007","Unrecorded","1,877",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 87


Vote for 1","Assembly District 87","ELIZABETH BELLO (Write-In)",1,,,,,,,"Total Votes","11,007","Unrecorded","1,877",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 87


Vote for 1","Assembly District 87","KARINES REYES (Write-In)",1,,,,,,,"Total Votes","11,007","Unrecorded","1,877",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 87


Vote for 1","Assembly District 87","MAYOI HACHIKUJI (Write-In)",1,,,,,,,"Total Votes","11,007","Unrecorded","1,877",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 87


Vote for 1","Assembly District 87","MILI BONILLA (Write-In)",1,,,,,,,"Total Votes","11,007","Unrecorded","1,877",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 87


Vote for 1","Assembly District 87","MONICA REYES (Write-In)",2,,,,,,,"Total Votes","11,007","Unrecorded","1,877",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 87


Vote for 1","Assembly District 87","NORMA SAUNDERS (Write-In)",3,,,,,,,"Total Votes","11,007","Unrecorded","1,877",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
