,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","Public Counter","10,342","Total Ballots","17,483","Less - Inapplicable Federal/Special Presidential Ballots",(66),"Total Applicable Ballots","17,417",,,"Unrecorded","3,094",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","Manually Counted Emergency",11,"Total Ballots","17,483","Less - Inapplicable Federal/Special Presidential Ballots",(66),"Total Applicable Ballots","17,417",,,"Unrecorded","3,094",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","Absentee / Military","6,870","Total Ballots","17,483","Less - Inapplicable Federal/Special Presidential Ballots",(66),"Total Applicable Ballots","17,417",,,"Unrecorded","3,094",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","Federal",66,"Total Ballots","17,483","Less - Inapplicable Federal/Special Presidential Ballots",(66),"Total Applicable Ballots","17,417",,,"Unrecorded","3,094",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","Affidavit",194,"Total Ballots","17,483","Less - Inapplicable Federal/Special Presidential Ballots",(66),"Total Applicable Ballots","17,417",,,"Unrecorded","3,094",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","Helen K. Morik","6,769",,,,,,,"Total Votes","14,323","Unrecorded","3,094",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","Zulma I. Gonzalez","7,494",,,,,,,"Total Votes","14,323","Unrecorded","3,094",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","ALEX NEAL (Write-In)",1,,,,,,,"Total Votes","14,323","Unrecorded","3,094",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","ALEXANDRIA OCASIO CORTEZ (Write-In)",1,,,,,,,"Total Votes","14,323","Unrecorded","3,094",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","ALISON RAPP (Write-In)",1,,,,,,,"Total Votes","14,323","Unrecorded","3,094",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","BHARATI KEMRAJ (Write-In)",1,,,,,,,"Total Votes","14,323","Unrecorded","3,094",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Female State Committee


81st Assembly District


Vote for 1","Assembly District 81","DEBORAH S BRAVERMAN (Write-In)",1,,,,,,,"Total Votes","14,323","Unrecorded","3,094",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
