,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


New York County
 - 
Democratic Party




Democratic Female State Committee


68th Assembly District


Vote for 1","Assembly District 68","Public Counter","9,904","Total Ballots","14,472","Less - Inapplicable Federal/Special Presidential Ballots",(59),"Total Applicable Ballots","14,413",,,"Unrecorded","2,544",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


New York County
 - 
Democratic Party




Democratic Female State Committee


68th Assembly District


Vote for 1","Assembly District 68","Manually Counted Emergency",0,"Total Ballots","14,472","Less - Inapplicable Federal/Special Presidential Ballots",(59),"Total Applicable Ballots","14,413",,,"Unrecorded","2,544",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


New York County
 - 
Democratic Party




Democratic Female State Committee


68th Assembly District


Vote for 1","Assembly District 68","Absentee / Military","4,345","Total Ballots","14,472","Less - Inapplicable Federal/Special Presidential Ballots",(59),"Total Applicable Ballots","14,413",,,"Unrecorded","2,544",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


New York County
 - 
Democratic Party




Democratic Female State Committee


68th Assembly District


Vote for 1","Assembly District 68","Federal",59,"Total Ballots","14,472","Less - Inapplicable Federal/Special Presidential Ballots",(59),"Total Applicable Ballots","14,413",,,"Unrecorded","2,544",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


New York County
 - 
Democratic Party




Democratic Female State Committee


68th Assembly District


Vote for 1","Assembly District 68","Affidavit",164,"Total Ballots","14,472","Less - Inapplicable Federal/Special Presidential Ballots",(59),"Total Applicable Ballots","14,413",,,"Unrecorded","2,544",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


New York County
 - 
Democratic Party




Democratic Female State Committee


68th Assembly District


Vote for 1","Assembly District 68","Tamika Mapp","6,697",,,,,,,"Total Votes","11,869","Unrecorded","2,544",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


New York County
 - 
Democratic Party




Democratic Female State Committee


68th Assembly District


Vote for 1","Assembly District 68","Antoinette D. Glover","1,399",,,,,,,"Total Votes","11,869","Unrecorded","2,544",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


New York County
 - 
Democratic Party




Democratic Female State Committee


68th Assembly District


Vote for 1","Assembly District 68","Peggy A. Morales","3,733",,,,,,,"Total Votes","11,869","Unrecorded","2,544",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


New York County
 - 
Democratic Party




Democratic Female State Committee


68th Assembly District


Vote for 1","Assembly District 68","ALEXANDRIA OCASIO-CORTEZ (Write-In)",2,,,,,,,"Total Votes","11,869","Unrecorded","2,544",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


New York County
 - 
Democratic Party




Democratic Female State Committee


68th Assembly District


Vote for 1","Assembly District 68","ANNE-MARIE FLYNN (Write-In)",1,,,,,,,"Total Votes","11,869","Unrecorded","2,544",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
