,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 39 Part A


Vote for 1","Assembly District 39","Public Counter","2,229","Total Ballots","3,309","Less - Inapplicable Federal/Special Presidential Ballots",(8),"Total Applicable Ballots","3,301",,,"Unrecorded",670,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 39 Part A


Vote for 1","Assembly District 39","Manually Counted Emergency",0,"Total Ballots","3,309","Less - Inapplicable Federal/Special Presidential Ballots",(8),"Total Applicable Ballots","3,301",,,"Unrecorded",670,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 39 Part A


Vote for 1","Assembly District 39","Absentee / Military","1,051","Total Ballots","3,309","Less - Inapplicable Federal/Special Presidential Ballots",(8),"Total Applicable Ballots","3,301",,,"Unrecorded",670,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 39 Part A


Vote for 1","Assembly District 39","Federal",8,"Total Ballots","3,309","Less - Inapplicable Federal/Special Presidential Ballots",(8),"Total Applicable Ballots","3,301",,,"Unrecorded",670,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 39 Part A


Vote for 1","Assembly District 39","Affidavit",21,"Total Ballots","3,309","Less - Inapplicable Federal/Special Presidential Ballots",(8),"Total Applicable Ballots","3,301",,,"Unrecorded",670,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 39 Part A


Vote for 1","Assembly District 39","Sayda Akter","1,093",,,,,,,"Total Votes","2,631","Unrecorded",670,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 39 Part A


Vote for 1","Assembly District 39","Yanna M. Henriquez","1,524",,,,,,,"Total Votes","2,631","Unrecorded",670,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 39 Part A


Vote for 1","Assembly District 39","ALEXANDRIA OCASIO-CORTEZ (Write-In)",1,,,,,,,"Total Votes","2,631","Unrecorded",670,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 39 Part A


Vote for 1","Assembly District 39","COURTNEY KNIGHT (Write-In)",2,,,,,,,"Total Votes","2,631","Unrecorded",670,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 39 Part A


Vote for 1","Assembly District 39","ELIZABETH CROWLEY (Write-In)",1,,,,,,,"Total Votes","2,631","Unrecorded",670,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
