,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


24th Assembly District


Vote for 1","Assembly District 24","Public Counter","5,470","Total Ballots","9,284","Less - Inapplicable Federal/Special Presidential Ballots",(40),"Total Applicable Ballots","9,244",,,"Unrecorded",658,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


24th Assembly District


Vote for 1","Assembly District 24","Manually Counted Emergency",0,"Total Ballots","9,284","Less - Inapplicable Federal/Special Presidential Ballots",(40),"Total Applicable Ballots","9,244",,,"Unrecorded",658,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


24th Assembly District


Vote for 1","Assembly District 24","Absentee / Military","3,662","Total Ballots","9,284","Less - Inapplicable Federal/Special Presidential Ballots",(40),"Total Applicable Ballots","9,244",,,"Unrecorded",658,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


24th Assembly District


Vote for 1","Assembly District 24","Federal",40,"Total Ballots","9,284","Less - Inapplicable Federal/Special Presidential Ballots",(40),"Total Applicable Ballots","9,244",,,"Unrecorded",658,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


24th Assembly District


Vote for 1","Assembly District 24","Affidavit",112,"Total Ballots","9,284","Less - Inapplicable Federal/Special Presidential Ballots",(40),"Total Applicable Ballots","9,244",,,"Unrecorded",658,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


24th Assembly District


Vote for 1","Assembly District 24","Albert Baldeo","1,693",,,,,,,"Total Votes","8,586","Unrecorded",658,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


24th Assembly District


Vote for 1","Assembly District 24","David I. Weprin","4,329",,,,,,,"Total Votes","8,586","Unrecorded",658,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


24th Assembly District


Vote for 1","Assembly District 24","Mahfuzul Islam","2,540",,,,,,,"Total Votes","8,586","Unrecorded",658,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


24th Assembly District


Vote for 1","Assembly District 24","ANTHONY LEMMA (Write-In)",1,,,,,,,"Total Votes","8,586","Unrecorded",658,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Member of the Assembly


24th Assembly District


Vote for 1","Assembly District 24","CLYDE VANEL (Write-In)",1,,,,,,,"Total Votes","8,586","Unrecorded",658,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
