,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Male District Leader


Democratic Leadership District 36 Part A


Vote for 1","Assembly District 36","Public Counter","4,523","Total Ballots","9,431","Less - Inapplicable Federal/Special Presidential Ballots",(67),"Total Applicable Ballots","9,364",,,"Unrecorded","1,320",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Male District Leader


Democratic Leadership District 36 Part A


Vote for 1","Assembly District 36","Manually Counted Emergency",0,"Total Ballots","9,431","Less - Inapplicable Federal/Special Presidential Ballots",(67),"Total Applicable Ballots","9,364",,,"Unrecorded","1,320",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Male District Leader


Democratic Leadership District 36 Part A


Vote for 1","Assembly District 36","Absentee / Military","4,771","Total Ballots","9,431","Less - Inapplicable Federal/Special Presidential Ballots",(67),"Total Applicable Ballots","9,364",,,"Unrecorded","1,320",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Male District Leader


Democratic Leadership District 36 Part A


Vote for 1","Assembly District 36","Federal",67,"Total Ballots","9,431","Less - Inapplicable Federal/Special Presidential Ballots",(67),"Total Applicable Ballots","9,364",,,"Unrecorded","1,320",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Male District Leader


Democratic Leadership District 36 Part A


Vote for 1","Assembly District 36","Affidavit",70,"Total Ballots","9,431","Less - Inapplicable Federal/Special Presidential Ballots",(67),"Total Applicable Ballots","9,364",,,"Unrecorded","1,320",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Male District Leader


Democratic Leadership District 36 Part A


Vote for 1","Assembly District 36","Nick Velkov","3,690",,,,,,,"Total Votes","8,044","Unrecorded","1,320",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Male District Leader


Democratic Leadership District 36 Part A


Vote for 1","Assembly District 36","Antonio Alfonso Jr.","4,215",,,,,,,"Total Votes","8,044","Unrecorded","1,320",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Male District Leader


Democratic Leadership District 36 Part A


Vote for 1","Assembly District 36","ADJOA S. TETTEN (Write-In)",1,,,,,,,"Total Votes","8,044","Unrecorded","1,320",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Male District Leader


Democratic Leadership District 36 Part A


Vote for 1","Assembly District 36","ALEXANDRIA OCASIO-CORTEZ (Write-In)",1,,,,,,,"Total Votes","8,044","Unrecorded","1,320",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Male District Leader


Democratic Leadership District 36 Part A


Vote for 1","Assembly District 36","ANDREW LIVANIS (Write-In)",1,,,,,,,"Total Votes","8,044","Unrecorded","1,320",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
