,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


35th Assembly District


Vote for 1","Assembly District 35","Public Counter","25,922","Total Ballots","32,065","Less - Inapplicable Federal/Special Presidential Ballots",(96),"Total Applicable Ballots","31,969",,,"Unrecorded","2,797",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


35th Assembly District


Vote for 1","Assembly District 35","Manually Counted Emergency",0,"Total Ballots","32,065","Less - Inapplicable Federal/Special Presidential Ballots",(96),"Total Applicable Ballots","31,969",,,"Unrecorded","2,797",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


35th Assembly District


Vote for 1","Assembly District 35","Absentee / Military","5,696","Total Ballots","32,065","Less - Inapplicable Federal/Special Presidential Ballots",(96),"Total Applicable Ballots","31,969",,,"Unrecorded","2,797",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


35th Assembly District


Vote for 1","Assembly District 35","Federal",96,"Total Ballots","32,065","Less - Inapplicable Federal/Special Presidential Ballots",(96),"Total Applicable Ballots","31,969",,,"Unrecorded","2,797",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


35th Assembly District


Vote for 1","Assembly District 35","Special Presidential",0,"Total Ballots","32,065","Less - Inapplicable Federal/Special Presidential Ballots",(96),"Total Applicable Ballots","31,969",,,"Unrecorded","2,797",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


35th Assembly District


Vote for 1","Assembly District 35","Affidavit",351,"Total Ballots","32,065","Less - Inapplicable Federal/Special Presidential Ballots",(96),"Total Applicable Ballots","31,969",,,"Unrecorded","2,797",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


35th Assembly District


Vote for 1","Assembly District 35","Jeffrion L. Aubry (Democratic)","22,723",,,,,,,"Total Votes","29,172","Unrecorded","2,797",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


35th Assembly District


Vote for 1","Assembly District 35","Han-Khon To (Republican)","5,589",,,,,,,"Total Votes","29,172","Unrecorded","2,797",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


35th Assembly District


Vote for 1","Assembly District 35","Han-Khon To (Conservative)",457,,,,,,,"Total Votes","29,172","Unrecorded","2,797",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


35th Assembly District


Vote for 1","Assembly District 35","Han-Khon To (Save Our City)",366,,,,,,,"Total Votes","29,172","Unrecorded","2,797",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
