,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


23rd Assembly District


Vote for 1","Assembly District 23","Public Counter","41,066","Total Ballots","49,951","Less - Inapplicable Federal/Special Presidential Ballots",(147),"Total Applicable Ballots","49,804",,,"Unrecorded","2,550",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


23rd Assembly District


Vote for 1","Assembly District 23","Manually Counted Emergency",0,"Total Ballots","49,951","Less - Inapplicable Federal/Special Presidential Ballots",(147),"Total Applicable Ballots","49,804",,,"Unrecorded","2,550",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


23rd Assembly District


Vote for 1","Assembly District 23","Absentee / Military","8,035","Total Ballots","49,951","Less - Inapplicable Federal/Special Presidential Ballots",(147),"Total Applicable Ballots","49,804",,,"Unrecorded","2,550",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


23rd Assembly District


Vote for 1","Assembly District 23","Federal",147,"Total Ballots","49,951","Less - Inapplicable Federal/Special Presidential Ballots",(147),"Total Applicable Ballots","49,804",,,"Unrecorded","2,550",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


23rd Assembly District


Vote for 1","Assembly District 23","Special Presidential",0,"Total Ballots","49,951","Less - Inapplicable Federal/Special Presidential Ballots",(147),"Total Applicable Ballots","49,804",,,"Unrecorded","2,550",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


23rd Assembly District


Vote for 1","Assembly District 23","Affidavit",703,"Total Ballots","49,951","Less - Inapplicable Federal/Special Presidential Ballots",(147),"Total Applicable Ballots","49,804",,,"Unrecorded","2,550",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


23rd Assembly District


Vote for 1","Assembly District 23","Stacey G. Pheffer Amato (Democratic)","29,065",,,,,,,"Total Votes","47,254","Unrecorded","2,550",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


23rd Assembly District


Vote for 1","Assembly District 23","Peter D. Hatzipetros (Republican)","16,153",,,,,,,"Total Votes","47,254","Unrecorded","2,550",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


23rd Assembly District


Vote for 1","Assembly District 23","Peter D. Hatzipetros (Conservative)","1,574",,,,,,,"Total Votes","47,254","Unrecorded","2,550",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election 2020 - 11/03/2020


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


23rd Assembly District


Vote for 1","Assembly District 23","Peter D. Hatzipetros (Save Our City)",406,,,,,,,"Total Votes","47,254","Unrecorded","2,550",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, December 1, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
