"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"47","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","47",1,"Public Counter",583
"47","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","47",1,"Manually Counted Emergency",0
"47","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","47",1,"Absentee/Military",20
"47","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","47",1,"Federal",1
"47","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","47",1,"Special Presidential",0
"47","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","47",1,"Affidavit",11
"47","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","47",1,"William Colton (Democratic)",308
"47","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","47",1,"Malka Shahar (Conservative)",77
"47","001","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","47",1,"William Colton (Working Families)",48
"47","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","47",1,"Public Counter",524
"47","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","47",1,"Manually Counted Emergency",0
"47","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","47",1,"Absentee/Military",31
"47","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","47",1,"Federal",1
"47","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","47",1,"Special Presidential",0
"47","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","47",1,"Affidavit",16
"47","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","47",1,"William Colton (Democratic)",316
"47","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","47",1,"Malka Shahar (Conservative)",61
"47","002","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","47",1,"William Colton (Working Families)",35
"47","003","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Member of the Assembly","47",1,"Public Counter",533
